,CoinA,CoinB
0,0.32939871103999785,0.028166895554973693
1,0.33151029910179997,0.028688391268424998
2,0.3376596850313628,0.0289135926944738
3,0.3382488999399235,0.028984799994852
4,0.3601950000046729,0.0287675000003732
5,0.3601473216,0.0283313448
6,0.3384858280278648,0.0278443593795698
7,0.333305,0.0267
8,0.31467852,0.02594124
9,0.3167398039036353,0.025210963603927203
10,0.3208115735959597,0.0257662439996755
11,0.3017008814374548,0.0241460276397963
12,0.2977003774801376,0.0242834662031404
13,0.27356695472583,0.0234828276465384
14,0.28412359960858397,0.0240727199668368
15,0.26251431959468097,0.02272851251902
16,0.2475627530413752,0.0210105705855204
17,0.2495856207739352,0.020228261035294
18,0.25727029998038603,0.020619399998428004
19,0.2684438891535852,0.0227383915858308
20,0.27300880000000005,0.022846960000000003
21,0.2755791813937272,0.02311200819862
22,0.2649510000896253,0.022275000007535
23,0.25498627609907026,0.0223957923753575
24,0.25769699999999995,0.021700800000000003
25,0.262267124020286,0.022264044737864003
26,0.26398392390399994,0.022218922256
27,0.24576,0.02096
28,0.25256582505189,0.0211674215281584
29,0.2547520125071553,0.0217001875006095
30,0.2611633400003166,0.0220248300000267
31,0.25214904,0.02176944
32,0.2563743948529506,0.0214875532474322
33,0.2659240480166991,0.022223712941973898
34,0.2733705179278128,0.0222898173005808
35,0.26864520000000003,0.0222816
36,0.27029099999999995,0.0223748
37,0.267671744054,0.022291798138
38,0.2633687863828656,0.0216376989753248
39,0.26286345569700004,0.021152738619999997
40,0.266909999978517,0.021319999998284
41,0.26699470000000003,0.02095835
42,0.2701875,0.02096
43,0.27204056545169,0.021167898102016
44,0.272474905304448,0.020443795416000003
45,0.25539506560383995,0.018755575130281997
46,0.239983679761664,0.0183934859817328
47,0.2466576064293005,0.0183706467709784
48,0.23873472,0.01828008
49,0.23933070000000004,0.018654300000000002
50,0.233145,0.017897999999999997
51,0.2234242708,0.016718298884
52,0.2221469571,0.015856696593
53,0.2218446038393592,0.0166708457900656
54,0.22405873589224265,0.016562863433512803
55,0.22250544358787,0.015959011126302398
56,0.22440835017549202,0.016418225342243
57,0.2136192200002813,0.015947400000021
58,0.2004197654922183,0.0160689624410826
59,0.19975329,0.01606695
60,0.20013307757234094,0.016398240992892
61,0.2259816193090512,0.018420626901465603
62,0.24591799999999997,0.019352
63,0.23925534214400002,0.01848641895
64,0.23675309971050001,0.0184822799774
65,0.2421847524140136,0.01871919247446
66,0.24455075027705506,0.01909903991977
67,0.237270094,0.01842795
68,0.2463247310074572,0.020429776268391
69,0.2528781031462591,0.0211656326629336
70,0.2625706335856725,0.020961161690612497
71,0.26773483583561003,0.01935532632631
72,0.2712338600968461,0.0194276800069368
73,0.273025,0.01951375
74,0.28020194,0.02014974
75,0.259011634795,0.020196992077
76,0.276698133875218,0.020206358440235
77,0.2677954029133636,0.019927776974237
78,0.2560570713079482,0.0191812461005954
79,0.2590322392121352,0.0190937006072872
80,0.26769840000000006,0.019596000000000002
81,0.2660549500006286,0.019469500000046
82,0.2687403978023661,0.019566410729516998
83,0.2790983996476697,0.0214895999728718
84,0.2894106598622316,0.0215670899897334
85,0.29431650390099995,0.021864540033
86,0.30455367220342583,0.0211507948597652
87,0.30175630925229124,0.0213616899470688
88,0.3020815140643344,0.021680491440024
89,0.3056399337806041,0.021844372491437
90,0.296476,0.0212534
91,0.30304295,0.02130275
92,0.3000404993028144,0.021314848045998
93,0.3029726701893369,0.0210810600131742
94,0.30728859999932,0.0213294439999528
95,0.29791447535390003,0.020509245781040002
96,0.3016965000003409,0.020620500000023304
97,0.3012436801021968,0.0210087200071272
98,0.2972722982691136,0.0206612262427904
99,0.307134,0.0209286
100,0.307134,0.0209286
101,0.30291693275786213,0.01420955580011039
102,0.30398889402019014,0.01420955580011039
103,0.3028971734689993,0.01420955580011039
104,0.30443430792013926,0.01420955580011039
105,0.30300402035521373,0.01420955580011039
106,0.3030829376570641,0.01420955580011039
107,0.30402310646132813,0.01420955580011039
108,0.30382622778219515,0.01420955580011039
109,0.30518668989386666,0.01420955580011039
110,0.3045384003750138,0.01420955580011039
